elapsed_sec,joint_name,position,velocity,effort
398.652708828,joint_2,-0.799990635,nan,nan
398.652708828,joint_3,1.200001832,nan,nan
398.652708828,joint_4,0.000009971,nan,nan
398.652708828,joint_5,0.799990619,nan,nan
398.652708828,joint_6,-0.000001132,nan,nan
398.684685528,joint_1,-0.000000590,nan,nan
398.684685528,joint_2,-0.799990635,nan,nan
398.684685528,joint_3,1.200001832,nan,nan
398.684685528,joint_4,0.000009971,nan,nan
398.684685528,joint_5,0.799990619,nan,nan
398.684685528,joint_6,-0.000001132,nan,nan
398.710790428,joint_1,-0.000000590,nan,nan
398.710790428,joint_2,-0.799990635,nan,nan
398.710790428,joint_3,1.200001832,nan,nan
398.710790428,joint_4,0.000009971,nan,nan
398.710790428,joint_5,0.799990619,nan,nan
398.710790428,joint_6,-0.000001132,nan,nan
398.759791728,joint_1,-0.000000590,nan,nan
398.759791728,joint_2,-0.799990635,nan,nan
398.759791728,joint_3,1.200001832,nan,nan
398.759791728,joint_4,0.000009971,nan,nan
398.759791728,joint_5,0.799990619,nan,nan
398.759791728,joint_6,-0.000001132,nan,nan
398.807430328,joint_1,-0.000000590,nan,nan
398.807430328,joint_2,-0.799990635,nan,nan
398.807430328,joint_3,1.200001832,nan,nan
398.807430328,joint_4,0.000009971,nan,nan
398.807430328,joint_5,0.799990619,nan,nan
398.807430328,joint_6,-0.000001132,nan,nan
398.847428127,joint_1,-0.000000590,nan,nan
398.847428127,joint_2,-0.799990635,nan,nan
398.847428127,joint_3,1.200001832,nan,nan
398.847428127,joint_4,0.000009971,nan,nan
398.847428127,joint_5,0.799990619,nan,nan
398.847428127,joint_6,-0.000001132,nan,nan
398.870081327,joint_1,-0.000000590,nan,nan
398.870081327,joint_2,-0.799990635,nan,nan
398.870081327,joint_3,1.200001832,nan,nan
398.870081327,joint_4,0.000009971,nan,nan
398.870081327,joint_5,0.799990619,nan,nan
398.870081327,joint_6,-0.000001132,nan,nan
398.910922627,joint_1,-0.000000590,nan,nan
398.910922627,joint_2,-0.799990635,nan,nan
398.910922627,joint_3,1.200001832,nan,nan
398.910922627,joint_4,0.000009971,nan,nan
398.910922627,joint_5,0.799990619,nan,nan
398.910922627,joint_6,-0.000001132,nan,nan
398.962491927,joint_1,-0.000000590,nan,nan
398.962491927,joint_2,-0.799990635,nan,nan
398.962491927,joint_3,1.200001832,nan,nan
398.962491927,joint_4,0.000009971,nan,nan
398.962491927,joint_5,0.799990619,nan,nan
398.962491927,joint_6,-0.000001132,nan,nan
399.001968927,joint_1,-0.000000590,nan,nan
399.001968927,joint_2,-0.799990635,nan,nan
399.001968927,joint_3,1.200001832,nan,nan
399.001968927,joint_4,0.000009971,nan,nan
399.001968927,joint_5,0.799990619,nan,nan
399.001968927,joint_6,-0.000001132,nan,nan
399.036674327,joint_1,-0.000000590,nan,nan
399.036674327,joint_2,-0.799990635,nan,nan
399.036674327,joint_3,1.200001832,nan,nan
399.036674327,joint_4,0.000009971,nan,nan
399.036674327,joint_5,0.799990619,nan,nan
399.036674327,joint_6,-0.000001132,nan,nan
399.060398227,joint_1,-0.000000590,nan,nan
399.060398227,joint_2,-0.799990635,nan,nan
399.060398227,joint_3,1.200001832,nan,nan
399.060398227,joint_4,0.000009971,nan,nan
399.060398227,joint_5,0.799990619,nan,nan
399.060398227,joint_6,-0.000001132,nan,nan
399.108301227,joint_1,-0.000000590,nan,nan
399.108301227,joint_2,-0.799990635,nan,nan
399.108301227,joint_3,1.200001832,nan,nan
399.108301227,joint_4,0.000009971,nan,nan
399.108301227,joint_5,0.799990619,nan,nan
399.108301227,joint_6,-0.000001132,nan,nan
399.170250427,joint_1,-0.000000590,nan,nan
399.170250427,joint_2,-0.799990635,nan,nan
399.170250427,joint_3,1.200001832,nan,nan
399.170250427,joint_4,0.000009971,nan,nan
399.170250427,joint_5,0.799990619,nan,nan
399.170250427,joint_6,-0.000001132,nan,nan
399.233251127,joint_1,-0.000000590,nan,nan
399.233251127,joint_2,-0.799990635,nan,nan
399.233251127,joint_3,1.200001832,nan,nan
399.233251127,joint_4,0.000009971,nan,nan
399.233251127,joint_5,0.799990619,nan,nan
399.233251127,joint_6,-0.000001132,nan,nan
399.285233327,joint_1,-0.000000590,nan,nan
399.285233327,joint_2,-0.799990635,nan,nan
399.285233327,joint_3,1.200001832,nan,nan
399.285233327,joint_4,0.000009971,nan,nan
399.285233327,joint_5,0.799990619,nan,nan
399.285233327,joint_6,-0.000001132,nan,nan
399.307040327,joint_1,-0.000000590,nan,nan
399.307040327,joint_2,-0.799990635,nan,nan
399.307040327,joint_3,1.200001832,nan,nan
399.307040327,joint_4,0.000009971,nan,nan
399.307040327,joint_5,0.799990619,nan,nan
399.307040327,joint_6,-0.000001132,nan,nan
399.342074027,joint_1,-0.000000590,nan,nan
399.342074027,joint_2,-0.799990635,nan,nan
399.342074027,joint_3,1.200001832,nan,nan
399.342074027,joint_4,0.000009971,nan,nan
399.342074027,joint_5,0.799990619,nan,nan
399.342074027,joint_6,-0.000001132,nan,nan
399.383035327,joint_1,-0.000000590,nan,nan
399.383035327,joint_2,-0.799990635,nan,nan
399.383035327,joint_3,1.200001832,nan,nan
399.383035327,joint_4,0.000009971,nan,nan
399.383035327,joint_5,0.799990619,nan,nan
399.383035327,joint_6,-0.000001132,nan,nan
399.427471626,joint_1,-0.000000590,nan,nan
399.427471626,joint_2,-0.799990635,nan,nan
399.427471626,joint_3,1.200001832,nan,nan
399.427471626,joint_4,0.000009971,nan,nan
399.427471626,joint_5,0.799990619,nan,nan
399.427471626,joint_6,-0.000001132,nan,nan
399.447280326,joint_1,-0.000000590,nan,nan
399.447280326,joint_2,-0.799990635,nan,nan
399.447280326,joint_3,1.200001832,nan,nan
399.447280326,joint_4,0.000009971,nan,nan
399.447280326,joint_5,0.799990619,nan,nan
399.447280326,joint_6,-0.000001132,nan,nan
399.510881926,joint_1,-0.000000590,nan,nan
399.510881926,joint_2,-0.799990635,nan,nan
399.510881926,joint_3,1.200001832,nan,nan
399.510881926,joint_4,0.000009971,nan,nan
399.510881926,joint_5,0.799990619,nan,nan
399.510881926,joint_6,-0.000001132,nan,nan
399.533608626,joint_1,-0.000000590,nan,nan
399.533608626,joint_2,-0.799990635,nan,nan
399.533608626,joint_3,1.200001832,nan,nan
399.533608626,joint_4,0.000009971,nan,nan
399.533608626,joint_5,0.799990619,nan,nan
399.533608626,joint_6,-0.000001132,nan,nan
399.559517926,joint_1,-0.000000590,nan,nan
399.559517926,joint_2,-0.799990635,nan,nan
399.559517926,joint_3,1.200001832,nan,nan
399.559517926,joint_4,0.000009971,nan,nan
399.559517926,joint_5,0.799990619,nan,nan
399.559517926,joint_6,-0.000001132,nan,nan
399.592017926,joint_1,-0.000000590,nan,nan
399.592017926,joint_2,-0.799990635,nan,nan
399.592017926,joint_3,1.200001832,nan,nan
399.592017926,joint_4,0.000009971,nan,nan
399.592017926,joint_5,0.799990619,nan,nan
399.592017926,joint_6,-0.000001132,nan,nan
399.648563526,joint_1,-0.000000590,nan,nan
399.648563526,joint_2,-0.799990635,nan,nan
399.648563526,joint_3,1.200001832,nan,nan
399.648563526,joint_4,0.000009971,nan,nan
399.648563526,joint_5,0.799990619,nan,nan
399.648563526,joint_6,-0.000001132,nan,nan
399.693762826,joint_1,-0.000000590,nan,nan
399.693762826,joint_2,-0.799990635,nan,nan
399.693762826,joint_3,1.200001832,nan,nan
399.693762826,joint_4,0.000009971,nan,nan
399.693762826,joint_5,0.799990619,nan,nan
399.693762826,joint_6,-0.000001132,nan,nan
399.725794626,joint_1,-0.000000590,nan,nan
399.725794626,joint_2,-0.799990635,nan,nan
399.725794626,joint_3,1.200001832,nan,nan
399.725794626,joint_4,0.000009971,nan,nan
399.725794626,joint_5,0.799990619,nan,nan
399.725794626,joint_6,-0.000001132,nan,nan
399.752645226,joint_1,-0.000000590,nan,nan
399.752645226,joint_2,-0.799990635,nan,nan
399.752645226,joint_3,1.200001832,nan,nan
399.752645226,joint_4,0.000009971,nan,nan
399.752645226,joint_5,0.799990619,nan,nan
399.752645226,joint_6,-0.000001132,nan,nan
399.772133426,joint_1,-0.000000590,nan,nan
399.772133426,joint_2,-0.799990635,nan,nan
399.772133426,joint_3,1.200001832,nan,nan
399.772133426,joint_4,0.000009971,nan,nan
399.772133426,joint_5,0.799990619,nan,nan
399.772133426,joint_6,-0.000001132,nan,nan
399.806037226,joint_1,-0.000000590,nan,nan
399.806037226,joint_2,-0.799990635,nan,nan
399.806037226,joint_3,1.200001832,nan,nan
399.806037226,joint_4,0.000009971,nan,nan
399.806037226,joint_5,0.799990619,nan,nan
399.806037226,joint_6,-0.000001132,nan,nan
399.845541326,joint_1,-0.000000590,nan,nan
399.845541326,joint_2,-0.799990635,nan,nan
399.845541326,joint_3,1.200001832,nan,nan
399.845541326,joint_4,0.000009971,nan,nan
399.845541326,joint_5,0.799990619,nan,nan
399.845541326,joint_6,-0.000001132,nan,nan
399.865674626,joint_1,-0.000000590,nan,nan
399.865674626,joint_2,-0.799990635,nan,nan
399.865674626,joint_3,1.200001832,nan,nan
399.865674626,joint_4,0.000009971,nan,nan
399.865674626,joint_5,0.799990619,nan,nan
399.865674626,joint_6,-0.000001132,nan,nan
399.886040026,joint_1,-0.000000590,nan,nan
399.886040026,joint_2,-0.799990635,nan,nan
399.886040026,joint_3,1.200001832,nan,nan
399.886040026,joint_4,0.000009971,nan,nan
399.886040026,joint_5,0.799990619,nan,nan
399.886040026,joint_6,-0.000001132,nan,nan
399.921231526,joint_1,-0.000000590,nan,nan
399.921231526,joint_2,-0.799990635,nan,nan
399.921231526,joint_3,1.200001832,nan,nan
399.921231526,joint_4,0.000009971,nan,nan
399.921231526,joint_5,0.799990619,nan,nan
399.921231526,joint_6,-0.000001132,nan,nan
399.948374326,joint_1,-0.000000590,nan,nan
399.948374326,joint_2,-0.799990635,nan,nan
399.948374326,joint_3,1.200001832,nan,nan
399.948374326,joint_4,0.000009971,nan,nan
399.948374326,joint_5,0.799990619,nan,nan
399.948374326,joint_6,-0.000001132,nan,nan
399.976835726,joint_1,-0.000000590,nan,nan
399.976835726,joint_2,-0.799990635,nan,nan
399.976835726,joint_3,1.200001832,nan,nan
399.976835726,joint_4,0.000009971,nan,nan
399.976835726,joint_5,0.799990619,nan,nan
399.976835726,joint_6,-0.000001132,nan,nan
400.006590426,joint_1,-0.000000590,nan,nan
400.006590426,joint_2,-0.799990635,nan,nan
400.006590426,joint_3,1.200001832,nan,nan
400.006590426,joint_4,0.000009971,nan,nan
400.006590426,joint_5,0.799990619,nan,nan
400.006590426,joint_6,-0.000001132,nan,nan
400.031095825,joint_1,-0.000000590,nan,nan
400.031095825,joint_2,-0.799990635,nan,nan
400.031095825,joint_3,1.200001832,nan,nan
400.031095825,joint_4,0.000009971,nan,nan
400.031095825,joint_5,0.799990619,nan,nan
400.031095825,joint_6,-0.000001132,nan,nan
400.059713325,joint_1,-0.000000590,nan,nan
400.059713325,joint_2,-0.799990635,nan,nan
400.059713325,joint_3,1.200001832,nan,nan
400.059713325,joint_4,0.000009971,nan,nan
400.059713325,joint_5,0.799990619,nan,nan
400.059713325,joint_6,-0.000001132,nan,nan
400.094288825,joint_1,-0.000000590,nan,nan
400.094288825,joint_2,-0.799990635,nan,nan
400.094288825,joint_3,1.200001832,nan,nan
400.094288825,joint_4,0.000009971,nan,nan
400.094288825,joint_5,0.799990619,nan,nan
400.094288825,joint_6,-0.000001132,nan,nan
400.115070125,joint_1,-0.000000590,nan,nan
400.115070125,joint_2,-0.799990635,nan,nan
400.115070125,joint_3,1.200001832,nan,nan
400.115070125,joint_4,0.000009971,nan,nan
400.115070125,joint_5,0.799990619,nan,nan
400.115070125,joint_6,-0.000001132,nan,nan
400.150212325,joint_1,-0.000000590,nan,nan
400.150212325,joint_2,-0.799990635,nan,nan
400.150212325,joint_3,1.200001832,nan,nan
400.150212325,joint_4,0.000009971,nan,nan
400.150212325,joint_5,0.799990619,nan,nan
400.150212325,joint_6,-0.000001132,nan,nan
400.179702725,joint_1,-0.000000590,nan,nan
400.179702725,joint_2,-0.799990635,nan,nan
400.179702725,joint_3,1.200001832,nan,nan
400.179702725,joint_4,0.000009971,nan,nan
400.179702725,joint_5,0.799990619,nan,nan
400.179702725,joint_6,-0.000001132,nan,nan
400.237231025,joint_1,-0.000000590,nan,nan
400.237231025,joint_2,-0.799990635,nan,nan
400.237231025,joint_3,1.200001832,nan,nan
400.237231025,joint_4,0.000009971,nan,nan
400.237231025,joint_5,0.799990619,nan,nan
400.237231025,joint_6,-0.000001132,nan,nan
400.266509725,joint_1,-0.000000590,nan,nan
400.266509725,joint_2,-0.799990635,nan,nan
400.266509725,joint_3,1.200001832,nan,nan
400.266509725,joint_4,0.000009971,nan,nan
400.266509725,joint_5,0.799990619,nan,nan
400.266509725,joint_6,-0.000001132,nan,nan
400.323413825,joint_1,-0.000000590,nan,nan
400.323413825,joint_2,-0.799990635,nan,nan
400.323413825,joint_3,1.200001832,nan,nan
400.323413825,joint_4,0.000009971,nan,nan
400.323413825,joint_5,0.799990619,nan,nan
400.323413825,joint_6,-0.000001132,nan,nan
400.371724825,joint_1,-0.000000590,nan,nan
400.371724825,joint_2,-0.799990635,nan,nan
400.371724825,joint_3,1.200001832,nan,nan
400.371724825,joint_4,0.000009971,nan,nan
400.371724825,joint_5,0.799990619,nan,nan
400.371724825,joint_6,-0.000001132,nan,nan
400.410200325,joint_1,-0.000000590,nan,nan
400.410200325,joint_2,-0.799990635,nan,nan
400.410200325,joint_3,1.200001832,nan,nan
400.410200325,joint_4,0.000009971,nan,nan
400.410200325,joint_5,0.799990619,nan,nan
400.410200325,joint_6,-0.000001132,nan,nan
400.448796525,joint_1,-0.000000590,nan,nan
400.448796525,joint_2,-0.799990635,nan,nan
400.448796525,joint_3,1.200001832,nan,nan
400.448796525,joint_4,0.000009971,nan,nan
400.448796525,joint_5,0.799990619,nan,nan
400.448796525,joint_6,-0.000001132,nan,nan
400.478640525,joint_1,-0.000000590,nan,nan
400.478640525,joint_2,-0.799990635,nan,nan
400.478640525,joint_3,1.200001832,nan,nan
400.478640525,joint_4,0.000009971,nan,nan
400.478640525,joint_5,0.799990619,nan,nan
400.478640525,joint_6,-0.000001132,nan,nan
400.507977825,joint_1,-0.000000590,nan,nan
400.507977825,joint_2,-0.799990635,nan,nan
400.507977825,joint_3,1.200001832,nan,nan
400.507977825,joint_4,0.000009971,nan,nan
400.507977825,joint_5,0.799990619,nan,nan
400.507977825,joint_6,-0.000001132,nan,nan
400.534693125,joint_1,-0.000000590,nan,nan
400.534693125,joint_2,-0.799990635,nan,nan
400.534693125,joint_3,1.200001832,nan,nan
400.534693125,joint_4,0.000009971,nan,nan
400.534693125,joint_5,0.799990619,nan,nan
400.534693125,joint_6,-0.000001132,nan,nan
400.565635525,joint_1,-0.000000590,nan,nan
400.565635525,joint_2,-0.799990635,nan,nan
400.565635525,joint_3,1.200001832,nan,nan
400.565635525,joint_4,0.000009971,nan,nan
400.565635525,joint_5,0.799990619,nan,nan
400.565635525,joint_6,-0.000001132,nan,nan
400.590952325,joint_1,-0.000000590,nan,nan
400.590952325,joint_2,-0.799990635,nan,nan
400.590952325,joint_3,1.200001832,nan,nan
400.590952325,joint_4,0.000009971,nan,nan
400.590952325,joint_5,0.799990619,nan,nan
400.590952325,joint_6,-0.000001132,nan,nan
400.617728024,joint_1,-0.000000590,nan,nan
400.617728024,joint_2,-0.799990635,nan,nan
400.617728024,joint_3,1.200001832,nan,nan
400.617728024,joint_4,0.000009971,nan,nan
400.617728024,joint_5,0.799990619,nan,nan
400.617728024,joint_6,-0.000001132,nan,nan
400.641233624,joint_1,-0.000000590,nan,nan
400.641233624,joint_2,-0.799990635,nan,nan
400.641233624,joint_3,1.200001832,nan,nan
400.641233624,joint_4,0.000009971,nan,nan
400.641233624,joint_5,0.799990619,nan,nan
400.641233624,joint_6,-0.000001132,nan,nan
400.665202124,joint_1,-0.000000590,nan,nan
400.665202124,joint_2,-0.799990635,nan,nan
400.665202124,joint_3,1.200001832,nan,nan
400.665202124,joint_4,0.000009971,nan,nan
400.665202124,joint_5,0.799990619,nan,nan
400.665202124,joint_6,-0.000001132,nan,nan
400.697118624,joint_1,-0.000000590,nan,nan
400.697118624,joint_2,-0.799990635,nan,nan
400.697118624,joint_3,1.200001832,nan,nan
400.697118624,joint_4,0.000009971,nan,nan
400.697118624,joint_5,0.799990619,nan,nan
400.697118624,joint_6,-0.000001132,nan,nan
400.735611624,joint_1,-0.000000590,nan,nan
400.735611624,joint_2,-0.799990635,nan,nan
400.735611624,joint_3,1.200001832,nan,nan
400.735611624,joint_4,0.000009971,nan,nan
400.735611624,joint_5,0.799990619,nan,nan
400.735611624,joint_6,-0.000001132,nan,nan
400.772271024,joint_1,-0.000000590,nan,nan
400.772271024,joint_2,-0.799990635,nan,nan
400.772271024,joint_3,1.200001832,nan,nan
400.772271024,joint_4,0.000009971,nan,nan
400.772271024,joint_5,0.799990619,nan,nan
400.772271024,joint_6,-0.000001132,nan,nan
400.817906124,joint_1,-0.000000590,nan,nan
400.817906124,joint_2,-0.799990635,nan,nan
400.817906124,joint_3,1.200001832,nan,nan
400.817906124,joint_4,0.000009971,nan,nan
400.817906124,joint_5,0.799990619,nan,nan
400.817906124,joint_6,-0.000001132,nan,nan
400.850913624,joint_1,-0.000000590,nan,nan
400.850913624,joint_2,-0.799990635,nan,nan
400.850913624,joint_3,1.200001832,nan,nan
400.850913624,joint_4,0.000009971,nan,nan
400.850913624,joint_5,0.799990619,nan,nan
400.850913624,joint_6,-0.000001132,nan,nan
400.876959024,joint_1,-0.000000590,nan,nan
400.876959024,joint_2,-0.799990635,nan,nan
400.876959024,joint_3,1.200001832,nan,nan
400.876959024,joint_4,0.000009971,nan,nan
400.876959024,joint_5,0.799990619,nan,nan
400.876959024,joint_6,-0.000001132,nan,nan
400.913549024,joint_1,-0.000000590,nan,nan
400.913549024,joint_2,-0.799990635,nan,nan
400.913549024,joint_3,1.200001832,nan,nan
400.913549024,joint_4,0.000009971,nan,nan
400.913549024,joint_5,0.799990619,nan,nan
400.913549024,joint_6,-0.000001132,nan,nan
400.937866724,joint_1,-0.000000590,nan,nan
400.937866724,joint_2,-0.799990635,nan,nan
400.937866724,joint_3,1.200001832,nan,nan
400.937866724,joint_4,0.000009971,nan,nan
400.937866724,joint_5,0.799990619,nan,nan
400.937866724,joint_6,-0.000001132,nan,nan
400.959066824,joint_1,-0.000000590,nan,nan
400.959066824,joint_2,-0.799990635,nan,nan
400.959066824,joint_3,1.200001832,nan,nan
400.959066824,joint_4,0.000009971,nan,nan
400.959066824,joint_5,0.799990619,nan,nan
400.959066824,joint_6,-0.000001132,nan,nan
400.988591024,joint_1,-0.000000590,nan,nan
400.988591024,joint_2,-0.799990635,nan,nan
400.988591024,joint_3,1.200001832,nan,nan
400.988591024,joint_4,0.000009971,nan,nan
400.988591024,joint_5,0.799990619,nan,nan
400.988591024,joint_6,-0.000001132,nan,nan
401.022037524,joint_1,-0.000000590,nan,nan
401.022037524,joint_2,-0.799990635,nan,nan
401.022037524,joint_3,1.200001832,nan,nan
401.022037524,joint_4,0.000009971,nan,nan
401.022037524,joint_5,0.799990619,nan,nan
401.022037524,joint_6,-0.000001132,nan,nan
401.055973324,joint_1,-0.000000590,nan,nan
401.055973324,joint_2,-0.799990635,nan,nan
401.055973324,joint_3,1.200001832,nan,nan
401.055973324,joint_4,0.000009971,nan,nan
401.055973324,joint_5,0.799990619,nan,nan
401.055973324,joint_6,-0.000001132,nan,nan
401.098862524,joint_1,-0.000000590,nan,nan
401.098862524,joint_2,-0.799990635,nan,nan
401.098862524,joint_3,1.200001832,nan,nan
401.098862524,joint_4,0.000009971,nan,nan
401.098862524,joint_5,0.799990619,nan,nan
401.098862524,joint_6,-0.000001132,nan,nan
401.117773424,joint_1,-0.000000590,nan,nan
401.117773424,joint_2,-0.799990635,nan,nan
401.117773424,joint_3,1.200001832,nan,nan
401.117773424,joint_4,0.000009971,nan,nan
401.117773424,joint_5,0.799990619,nan,nan
401.117773424,joint_6,-0.000001132,nan,nan
401.144885924,joint_1,-0.000000590,nan,nan
401.144885924,joint_2,-0.799990635,nan,nan
401.144885924,joint_3,1.200001832,nan,nan
401.144885924,joint_4,0.000009971,nan,nan
401.144885924,joint_5,0.799990619,nan,nan
401.144885924,joint_6,-0.000001132,nan,nan
401.184794424,joint_1,-0.000000590,nan,nan
401.184794424,joint_2,-0.799990635,nan,nan
401.184794424,joint_3,1.200001832,nan,nan
401.184794424,joint_4,0.000009971,nan,nan
