elapsed_sec,joint_name,position,velocity,effort
3.028862308,joint_2,-0.800000000,nan,nan
3.028862308,joint_3,1.200000000,nan,nan
3.028862308,joint_4,0.000000000,nan,nan
3.028862308,joint_5,0.800000000,nan,nan
3.028862308,joint_6,0.000000000,nan,nan
3.048320308,joint_1,-0.000000000,nan,nan
3.048320308,joint_2,-0.800000000,nan,nan
3.048320308,joint_3,1.200000000,nan,nan
3.048320308,joint_4,0.000000000,nan,nan
3.048320308,joint_5,0.800000000,nan,nan
3.048320308,joint_6,0.000000000,nan,nan
3.070643008,joint_1,-0.000000000,nan,nan
3.070643008,joint_2,-0.800000000,nan,nan
3.070643008,joint_3,1.200000000,nan,nan
3.070643008,joint_4,0.000000000,nan,nan
3.070643008,joint_5,0.800000000,nan,nan
3.070643008,joint_6,0.000000000,nan,nan
3.092088908,joint_1,-0.000000000,nan,nan
3.092088908,joint_2,-0.800000000,nan,nan
3.092088908,joint_3,1.200000000,nan,nan
3.092088908,joint_4,0.000000000,nan,nan
3.092088908,joint_5,0.800000000,nan,nan
3.092088908,joint_6,0.000000000,nan,nan
3.112113608,joint_1,-0.000000000,nan,nan
3.112113608,joint_2,-0.800000000,nan,nan
3.112113608,joint_3,1.200000000,nan,nan
3.112113608,joint_4,0.000000000,nan,nan
3.112113608,joint_5,0.800000000,nan,nan
3.112113608,joint_6,0.000000000,nan,nan
3.138448208,joint_1,-0.000000000,nan,nan
3.138448208,joint_2,-0.800000000,nan,nan
3.138448208,joint_3,1.200000000,nan,nan
3.138448208,joint_4,0.000000000,nan,nan
3.138448208,joint_5,0.800000000,nan,nan
3.138448208,joint_6,0.000000000,nan,nan
3.160632808,joint_1,-0.000000000,nan,nan
3.160632808,joint_2,-0.800000000,nan,nan
3.160632808,joint_3,1.200000000,nan,nan
3.160632808,joint_4,0.000000000,nan,nan
3.160632808,joint_5,0.800000000,nan,nan
3.160632808,joint_6,0.000000000,nan,nan
3.184576908,joint_1,-0.000000000,nan,nan
3.184576908,joint_2,-0.800000000,nan,nan
3.184576908,joint_3,1.200000000,nan,nan
3.184576908,joint_4,0.000000000,nan,nan
3.184576908,joint_5,0.800000000,nan,nan
3.184576908,joint_6,0.000000000,nan,nan
3.212828008,joint_1,-0.000000000,nan,nan
3.212828008,joint_2,-0.800000000,nan,nan
3.212828008,joint_3,1.200000000,nan,nan
3.212828008,joint_4,0.000000000,nan,nan
3.212828008,joint_5,0.800000000,nan,nan
3.212828008,joint_6,0.000000000,nan,nan
3.237211608,joint_1,-0.000000000,nan,nan
3.237211608,joint_2,-0.800000000,nan,nan
3.237211608,joint_3,1.200000000,nan,nan
3.237211608,joint_4,0.000000000,nan,nan
3.237211608,joint_5,0.800000000,nan,nan
3.237211608,joint_6,0.000000000,nan,nan
3.262145508,joint_1,-0.000000000,nan,nan
3.262145508,joint_2,-0.800000000,nan,nan
3.262145508,joint_3,1.200000000,nan,nan
3.262145508,joint_4,0.000000000,nan,nan
3.262145508,joint_5,0.800000000,nan,nan
3.262145508,joint_6,0.000000000,nan,nan
3.283143508,joint_1,-0.000000000,nan,nan
3.283143508,joint_2,-0.800000000,nan,nan
3.283143508,joint_3,1.200000000,nan,nan
3.283143508,joint_4,0.000000000,nan,nan
3.283143508,joint_5,0.800000000,nan,nan
3.283143508,joint_6,0.000000000,nan,nan
3.303230508,joint_1,-0.000000000,nan,nan
3.303230508,joint_2,-0.800000000,nan,nan
3.303230508,joint_3,1.200000000,nan,nan
3.303230508,joint_4,0.000000000,nan,nan
3.303230508,joint_5,0.800000000,nan,nan
3.303230508,joint_6,0.000000000,nan,nan
3.335925708,joint_1,-0.000000000,nan,nan
3.335925708,joint_2,-0.800000000,nan,nan
3.335925708,joint_3,1.200000000,nan,nan
3.335925708,joint_4,0.000000000,nan,nan
3.335925708,joint_5,0.800000000,nan,nan
3.335925708,joint_6,0.000000000,nan,nan
3.361080809,joint_1,-0.000000000,nan,nan
3.361080809,joint_2,-0.800000000,nan,nan
3.361080809,joint_3,1.200000000,nan,nan
3.361080809,joint_4,0.000000000,nan,nan
3.361080809,joint_5,0.800000000,nan,nan
3.361080809,joint_6,0.000000000,nan,nan
3.391036109,joint_1,-0.000000000,nan,nan
3.391036109,joint_2,-0.800000000,nan,nan
3.391036109,joint_3,1.200000000,nan,nan
3.391036109,joint_4,0.000000000,nan,nan
3.391036109,joint_5,0.800000000,nan,nan
3.391036109,joint_6,0.000000000,nan,nan
3.415113109,joint_1,-0.000000000,nan,nan
3.415113109,joint_2,-0.800000000,nan,nan
3.415113109,joint_3,1.200000000,nan,nan
3.415113109,joint_4,0.000000000,nan,nan
3.415113109,joint_5,0.800000000,nan,nan
3.415113109,joint_6,0.000000000,nan,nan
3.437583409,joint_1,-0.000000000,nan,nan
3.437583409,joint_2,-0.800000000,nan,nan
3.437583409,joint_3,1.200000000,nan,nan
3.437583409,joint_4,0.000000000,nan,nan
3.437583409,joint_5,0.800000000,nan,nan
3.437583409,joint_6,0.000000000,nan,nan
3.458011209,joint_1,-0.000000000,nan,nan
3.458011209,joint_2,-0.800000000,nan,nan
3.458011209,joint_3,1.200000000,nan,nan
3.458011209,joint_4,0.000000000,nan,nan
3.458011209,joint_5,0.800000000,nan,nan
3.458011209,joint_6,0.000000000,nan,nan
3.477735809,joint_1,-0.000000000,nan,nan
3.477735809,joint_2,-0.800000000,nan,nan
3.477735809,joint_3,1.200000000,nan,nan
3.477735809,joint_4,0.000000000,nan,nan
3.477735809,joint_5,0.800000000,nan,nan
3.477735809,joint_6,0.000000000,nan,nan
3.499585909,joint_1,-0.000000000,nan,nan
3.499585909,joint_2,-0.800000000,nan,nan
3.499585909,joint_3,1.200000000,nan,nan
3.499585909,joint_4,0.000000000,nan,nan
3.499585909,joint_5,0.800000000,nan,nan
3.499585909,joint_6,0.000000000,nan,nan
3.520662209,joint_1,-0.000000000,nan,nan
3.520662209,joint_2,-0.800000000,nan,nan
3.520662209,joint_3,1.200000000,nan,nan
3.520662209,joint_4,0.000000000,nan,nan
3.520662209,joint_5,0.800000000,nan,nan
3.520662209,joint_6,0.000000000,nan,nan
3.540441609,joint_1,-0.000000000,nan,nan
3.540441609,joint_2,-0.800000000,nan,nan
3.540441609,joint_3,1.200000000,nan,nan
3.540441609,joint_4,0.000000000,nan,nan
3.540441609,joint_5,0.800000000,nan,nan
3.540441609,joint_6,0.000000000,nan,nan
3.563885409,joint_1,-0.000000000,nan,nan
3.563885409,joint_2,-0.800000000,nan,nan
3.563885409,joint_3,1.200000000,nan,nan
3.563885409,joint_4,0.000000000,nan,nan
3.563885409,joint_5,0.800000000,nan,nan
3.563885409,joint_6,0.000000000,nan,nan
3.583745109,joint_1,-0.000000000,nan,nan
3.583745109,joint_2,-0.800000000,nan,nan
3.583745109,joint_3,1.200000000,nan,nan
3.583745109,joint_4,0.000000000,nan,nan
3.583745109,joint_5,0.800000000,nan,nan
3.583745109,joint_6,0.000000000,nan,nan
3.605785509,joint_1,-0.000000000,nan,nan
3.605785509,joint_2,-0.800000000,nan,nan
3.605785509,joint_3,1.200000000,nan,nan
3.605785509,joint_4,0.000000000,nan,nan
3.605785509,joint_5,0.800000000,nan,nan
3.605785509,joint_6,0.000000000,nan,nan
3.636807509,joint_1,-0.000000000,nan,nan
3.636807509,joint_2,-0.800000000,nan,nan
3.636807509,joint_3,1.200000000,nan,nan
3.636807509,joint_4,0.000000000,nan,nan
3.636807509,joint_5,0.800000000,nan,nan
3.636807509,joint_6,0.000000000,nan,nan
3.656243209,joint_1,-0.000000000,nan,nan
3.656243209,joint_2,-0.800000000,nan,nan
3.656243209,joint_3,1.200000000,nan,nan
3.656243209,joint_4,0.000000000,nan,nan
3.656243209,joint_5,0.800000000,nan,nan
3.656243209,joint_6,0.000000000,nan,nan
3.682639909,joint_1,-0.000000000,nan,nan
3.682639909,joint_2,-0.800000000,nan,nan
3.682639909,joint_3,1.200000000,nan,nan
3.682639909,joint_4,0.000000000,nan,nan
3.682639909,joint_5,0.800000000,nan,nan
3.682639909,joint_6,0.000000000,nan,nan
3.705139109,joint_1,-0.000000000,nan,nan
3.705139109,joint_2,-0.800000000,nan,nan
3.705139109,joint_3,1.200000000,nan,nan
3.705139109,joint_4,0.000000000,nan,nan
3.705139109,joint_5,0.800000000,nan,nan
3.705139109,joint_6,0.000000000,nan,nan
3.728413509,joint_1,-0.000000000,nan,nan
3.728413509,joint_2,-0.800000000,nan,nan
3.728413509,joint_3,1.200000000,nan,nan
3.728413509,joint_4,0.000000000,nan,nan
3.728413509,joint_5,0.800000000,nan,nan
3.728413509,joint_6,0.000000000,nan,nan
3.751465010,joint_1,-0.000000000,nan,nan
3.751465010,joint_2,-0.800000000,nan,nan
3.751465010,joint_3,1.200000000,nan,nan
3.751465010,joint_4,0.000000000,nan,nan
3.751465010,joint_5,0.800000000,nan,nan
3.751465010,joint_6,0.000000000,nan,nan
3.771061310,joint_1,-0.000000000,nan,nan
3.771061310,joint_2,-0.800000000,nan,nan
3.771061310,joint_3,1.200000000,nan,nan
3.771061310,joint_4,0.000000000,nan,nan
3.771061310,joint_5,0.800000000,nan,nan
3.771061310,joint_6,0.000000000,nan,nan
3.791022110,joint_1,-0.000000000,nan,nan
3.791022110,joint_2,-0.800000000,nan,nan
3.791022110,joint_3,1.200000000,nan,nan
3.791022110,joint_4,0.000000000,nan,nan
3.791022110,joint_5,0.800000000,nan,nan
3.791022110,joint_6,0.000000000,nan,nan
3.815762610,joint_1,-0.000000000,nan,nan
3.815762610,joint_2,-0.800000000,nan,nan
3.815762610,joint_3,1.200000000,nan,nan
3.815762610,joint_4,0.000000000,nan,nan
3.815762610,joint_5,0.800000000,nan,nan
3.815762610,joint_6,0.000000000,nan,nan
3.836826710,joint_1,-0.000000000,nan,nan
3.836826710,joint_2,-0.800000000,nan,nan
3.836826710,joint_3,1.200000000,nan,nan
3.836826710,joint_4,0.000000000,nan,nan
3.836826710,joint_5,0.800000000,nan,nan
3.836826710,joint_6,0.000000000,nan,nan
3.856646210,joint_1,-0.000000000,nan,nan
3.856646210,joint_2,-0.800000000,nan,nan
3.856646210,joint_3,1.200000000,nan,nan
3.856646210,joint_4,0.000000000,nan,nan
3.856646210,joint_5,0.800000000,nan,nan
3.856646210,joint_6,0.000000000,nan,nan
3.880959010,joint_1,-0.000000000,nan,nan
3.880959010,joint_2,-0.800000000,nan,nan
3.880959010,joint_3,1.200000000,nan,nan
3.880959010,joint_4,0.000000000,nan,nan
3.880959010,joint_5,0.800000000,nan,nan
3.880959010,joint_6,0.000000000,nan,nan
3.900946710,joint_1,-0.000000000,nan,nan
3.900946710,joint_2,-0.800000000,nan,nan
3.900946710,joint_3,1.200000000,nan,nan
3.900946710,joint_4,0.000000000,nan,nan
3.900946710,joint_5,0.800000000,nan,nan
3.900946710,joint_6,0.000000000,nan,nan
3.920804610,joint_1,-0.000000000,nan,nan
3.920804610,joint_2,-0.800000000,nan,nan
3.920804610,joint_3,1.200000000,nan,nan
3.920804610,joint_4,0.000000000,nan,nan
3.920804610,joint_5,0.800000000,nan,nan
3.920804610,joint_6,0.000000000,nan,nan
3.941083410,joint_1,-0.000000000,nan,nan
3.941083410,joint_2,-0.800000000,nan,nan
3.941083410,joint_3,1.200000000,nan,nan
3.941083410,joint_4,0.000000000,nan,nan
3.941083410,joint_5,0.800000000,nan,nan
3.941083410,joint_6,0.000000000,nan,nan
3.961540210,joint_1,-0.000000000,nan,nan
3.961540210,joint_2,-0.800000000,nan,nan
3.961540210,joint_3,1.200000000,nan,nan
3.961540210,joint_4,0.000000000,nan,nan
3.961540210,joint_5,0.800000000,nan,nan
3.961540210,joint_6,0.000000000,nan,nan
3.980818710,joint_1,-0.000000000,nan,nan
3.980818710,joint_2,-0.800000000,nan,nan
3.980818710,joint_3,1.200000000,nan,nan
3.980818710,joint_4,0.000000000,nan,nan
3.980818710,joint_5,0.800000000,nan,nan
3.980818710,joint_6,0.000000000,nan,nan
4.002428010,joint_1,-0.000000000,nan,nan
4.002428010,joint_2,-0.800000000,nan,nan
4.002428010,joint_3,1.200000000,nan,nan
4.002428010,joint_4,0.000000000,nan,nan
4.002428010,joint_5,0.800000000,nan,nan
4.002428010,joint_6,0.000000000,nan,nan
4.022214510,joint_1,-0.000000000,nan,nan
4.022214510,joint_2,-0.800000000,nan,nan
4.022214510,joint_3,1.200000000,nan,nan
4.022214510,joint_4,0.000000000,nan,nan
4.022214510,joint_5,0.800000000,nan,nan
4.022214510,joint_6,0.000000000,nan,nan
4.042341010,joint_1,-0.000000000,nan,nan
4.042341010,joint_2,-0.800000000,nan,nan
4.042341010,joint_3,1.200000000,nan,nan
4.042341010,joint_4,0.000000000,nan,nan
4.042341010,joint_5,0.800000000,nan,nan
4.042341010,joint_6,0.000000000,nan,nan
4.065587610,joint_1,-0.000000000,nan,nan
4.065587610,joint_2,-0.800000000,nan,nan
4.065587610,joint_3,1.200000000,nan,nan
4.065587610,joint_4,0.000000000,nan,nan
4.065587610,joint_5,0.800000000,nan,nan
4.065587610,joint_6,0.000000000,nan,nan
4.087209010,joint_1,-0.000000000,nan,nan
4.087209010,joint_2,-0.800000000,nan,nan
4.087209010,joint_3,1.200000000,nan,nan
4.087209010,joint_4,0.000000000,nan,nan
4.087209010,joint_5,0.800000000,nan,nan
4.087209010,joint_6,0.000000000,nan,nan
4.108714310,joint_1,-0.000000000,nan,nan
4.108714310,joint_2,-0.800000000,nan,nan
4.108714310,joint_3,1.200000000,nan,nan
4.108714310,joint_4,0.000000000,nan,nan
4.108714310,joint_5,0.800000000,nan,nan
4.108714310,joint_6,0.000000000,nan,nan
4.131454710,joint_1,-0.000000000,nan,nan
4.131454710,joint_2,-0.800000000,nan,nan
4.131454710,joint_3,1.200000000,nan,nan
4.131454710,joint_4,0.000000000,nan,nan
4.131454710,joint_5,0.800000000,nan,nan
4.131454710,joint_6,0.000000000,nan,nan
4.153306110,joint_1,-0.000000000,nan,nan
4.153306110,joint_2,-0.800000000,nan,nan
4.153306110,joint_3,1.200000000,nan,nan
4.153306110,joint_4,0.000000000,nan,nan
4.153306110,joint_5,0.800000000,nan,nan
4.153306110,joint_6,0.000000000,nan,nan
4.173194111,joint_1,-0.000000000,nan,nan
4.173194111,joint_2,-0.800000000,nan,nan
4.173194111,joint_3,1.200000000,nan,nan
4.173194111,joint_4,0.000000000,nan,nan
4.173194111,joint_5,0.800000000,nan,nan
4.173194111,joint_6,0.000000000,nan,nan
4.196767111,joint_1,-0.000000000,nan,nan
4.196767111,joint_2,-0.800000000,nan,nan
4.196767111,joint_3,1.200000000,nan,nan
4.196767111,joint_4,0.000000000,nan,nan
4.196767111,joint_5,0.800000000,nan,nan
4.196767111,joint_6,0.000000000,nan,nan
4.216361311,joint_1,-0.000000000,nan,nan
4.216361311,joint_2,-0.800000000,nan,nan
4.216361311,joint_3,1.200000000,nan,nan
4.216361311,joint_4,0.000000000,nan,nan
4.216361311,joint_5,0.800000000,nan,nan
4.216361311,joint_6,0.000000000,nan,nan
4.236432111,joint_1,-0.000000000,nan,nan
4.236432111,joint_2,-0.800000000,nan,nan
4.236432111,joint_3,1.200000000,nan,nan
4.236432111,joint_4,0.000000000,nan,nan
4.236432111,joint_5,0.800000000,nan,nan
4.236432111,joint_6,0.000000000,nan,nan
4.262680611,joint_1,-0.000000000,nan,nan
4.262680611,joint_2,-0.800000000,nan,nan
4.262680611,joint_3,1.200000000,nan,nan
4.262680611,joint_4,0.000000000,nan,nan
4.262680611,joint_5,0.800000000,nan,nan
4.262680611,joint_6,0.000000000,nan,nan
4.286315011,joint_1,-0.000000000,nan,nan
4.286315011,joint_2,-0.800000000,nan,nan
4.286315011,joint_3,1.200000000,nan,nan
4.286315011,joint_4,0.000000000,nan,nan
4.286315011,joint_5,0.800000000,nan,nan
4.286315011,joint_6,0.000000000,nan,nan
4.308600611,joint_1,-0.000000000,nan,nan
4.308600611,joint_2,-0.800000000,nan,nan
4.308600611,joint_3,1.200000000,nan,nan
4.308600611,joint_4,0.000000000,nan,nan
4.308600611,joint_5,0.800000000,nan,nan
4.308600611,joint_6,0.000000000,nan,nan
4.326223211,joint_1,-0.000000000,nan,nan
4.326223211,joint_2,-0.800000000,nan,nan
4.326223211,joint_3,1.200000000,nan,nan
4.326223211,joint_4,0.000000000,nan,nan
4.326223211,joint_5,0.800000000,nan,nan
4.326223211,joint_6,0.000000000,nan,nan
4.346096411,joint_1,-0.000000000,nan,nan
4.346096411,joint_2,-0.800000000,nan,nan
4.346096411,joint_3,1.200000000,nan,nan
4.346096411,joint_4,0.000000000,nan,nan
4.346096411,joint_5,0.800000000,nan,nan
4.346096411,joint_6,0.000000000,nan,nan
4.368476311,joint_1,-0.000000000,nan,nan
4.368476311,joint_2,-0.800000000,nan,nan
4.368476311,joint_3,1.200000000,nan,nan
4.368476311,joint_4,0.000000000,nan,nan
4.368476311,joint_5,0.800000000,nan,nan
4.368476311,joint_6,0.000000000,nan,nan
4.387277011,joint_1,-0.000000000,nan,nan
4.387277011,joint_2,-0.800000000,nan,nan
4.387277011,joint_3,1.200000000,nan,nan
4.387277011,joint_4,0.000000000,nan,nan
4.387277011,joint_5,0.800000000,nan,nan
4.387277011,joint_6,0.000000000,nan,nan
4.410121011,joint_1,-0.000000000,nan,nan
4.410121011,joint_2,-0.800000000,nan,nan
4.410121011,joint_3,1.200000000,nan,nan
4.410121011,joint_4,0.000000000,nan,nan
4.410121011,joint_5,0.800000000,nan,nan
4.410121011,joint_6,0.000000000,nan,nan
4.435628511,joint_1,-0.000000000,nan,nan
4.435628511,joint_2,-0.800000000,nan,nan
4.435628511,joint_3,1.200000000,nan,nan
4.435628511,joint_4,0.000000000,nan,nan
4.435628511,joint_5,0.800000000,nan,nan
4.435628511,joint_6,0.000000000,nan,nan
4.458660711,joint_1,-0.000000000,nan,nan
4.458660711,joint_2,-0.800000000,nan,nan
4.458660711,joint_3,1.200000000,nan,nan
4.458660711,joint_4,0.000000000,nan,nan
4.458660711,joint_5,0.800000000,nan,nan
4.458660711,joint_6,0.000000000,nan,nan
4.479846311,joint_1,-0.000000000,nan,nan
4.479846311,joint_2,-0.800000000,nan,nan
4.479846311,joint_3,1.200000000,nan,nan
4.479846311,joint_4,0.000000000,nan,nan
4.479846311,joint_5,0.800000000,nan,nan
4.479846311,joint_6,0.000000000,nan,nan
4.501713011,joint_1,-0.000000000,nan,nan
4.501713011,joint_2,-0.800000000,nan,nan
4.501713011,joint_3,1.200000000,nan,nan
4.501713011,joint_4,0.000000000,nan,nan
4.501713011,joint_5,0.800000000,nan,nan
4.501713011,joint_6,0.000000000,nan,nan
4.525236811,joint_1,-0.000000000,nan,nan
4.525236811,joint_2,-0.800000000,nan,nan
4.525236811,joint_3,1.200000000,nan,nan
4.525236811,joint_4,0.000000000,nan,nan
4.525236811,joint_5,0.800000000,nan,nan
4.525236811,joint_6,0.000000000,nan,nan
4.545498511,joint_1,-0.000000000,nan,nan
4.545498511,joint_2,-0.800000000,nan,nan
4.545498511,joint_3,1.200000000,nan,nan
4.545498511,joint_4,0.000000000,nan,nan
4.545498511,joint_5,0.800000000,nan,nan
4.545498511,joint_6,0.000000000,nan,nan
4.566467211,joint_1,-0.000000000,nan,nan
4.566467211,joint_2,-0.800000000,nan,nan
4.566467211,joint_3,1.200000000,nan,nan
4.566467211,joint_4,0.000000000,nan,nan
4.566467211,joint_5,0.800000000,nan,nan
4.566467211,joint_6,0.000000000,nan,nan
4.586469412,joint_1,-0.000000000,nan,nan
4.586469412,joint_2,-0.800000000,nan,nan
4.586469412,joint_3,1.200000000,nan,nan
4.586469412,joint_4,0.000000000,nan,nan
4.586469412,joint_5,0.800000000,nan,nan
4.586469412,joint_6,0.000000000,nan,nan
4.610272012,joint_1,-0.000000000,nan,nan
4.610272012,joint_2,-0.800000000,nan,nan
4.610272012,joint_3,1.200000000,nan,nan
4.610272012,joint_4,0.000000000,nan,nan
4.610272012,joint_5,0.800000000,nan,nan
4.610272012,joint_6,0.000000000,nan,nan
4.631851512,joint_1,-0.000000000,nan,nan
4.631851512,joint_2,-0.800000000,nan,nan
4.631851512,joint_3,1.200000000,nan,nan
4.631851512,joint_4,0.000000000,nan,nan
4.631851512,joint_5,0.800000000,nan,nan
4.631851512,joint_6,0.000000000,nan,nan
4.652048112,joint_1,-0.000000000,nan,nan
4.652048112,joint_2,-0.800000000,nan,nan
4.652048112,joint_3,1.200000000,nan,nan
4.652048112,joint_4,0.000000000,nan,nan
4.652048112,joint_5,0.800000000,nan,nan
4.652048112,joint_6,0.000000000,nan,nan
4.676555612,joint_1,-0.000000000,nan,nan
4.676555612,joint_2,-0.800000000,nan,nan
4.676555612,joint_3,1.200000000,nan,nan
4.676555612,joint_4,0.000000000,nan,nan
4.676555612,joint_5,0.800000000,nan,nan
4.676555612,joint_6,0.000000000,nan,nan
4.701245912,joint_1,-0.000000000,nan,nan
4.701245912,joint_2,-0.800000000,nan,nan
4.701245912,joint_3,1.200000000,nan,nan
4.701245912,joint_4,0.000000000,nan,nan
4.701245912,joint_5,0.800000000,nan,nan
4.701245912,joint_6,0.000000000,nan,nan
4.722821612,joint_1,-0.000000000,nan,nan
4.722821612,joint_2,-0.800000000,nan,nan
4.722821612,joint_3,1.200000000,nan,nan
4.722821612,joint_4,0.000000000,nan,nan
4.722821612,joint_5,0.800000000,nan,nan
4.722821612,joint_6,0.000000000,nan,nan
4.748663612,joint_1,-0.000000000,nan,nan
4.748663612,joint_2,-0.800000000,nan,nan
4.748663612,joint_3,1.200000000,nan,nan
4.748663612,joint_4,0.000000000,nan,nan
4.748663612,joint_5,0.800000000,nan,nan
4.748663612,joint_6,0.000000000,nan,nan
4.771392512,joint_1,-0.000000000,nan,nan
4.771392512,joint_2,-0.800000000,nan,nan
4.771392512,joint_3,1.200000000,nan,nan
4.771392512,joint_4,0.000000000,nan,nan
4.771392512,joint_5,0.800000000,nan,nan
4.771392512,joint_6,0.000000000,nan,nan
4.793657812,joint_1,-0.000000000,nan,nan
4.793657812,joint_2,-0.800000000,nan,nan
4.793657812,joint_3,1.200000000,nan,nan
4.793657812,joint_4,0.000000000,nan,nan
4.793657812,joint_5,0.800000000,nan,nan
4.793657812,joint_6,0.000000000,nan,nan
4.818930412,joint_1,-0.000000000,nan,nan
4.818930412,joint_2,-0.800000000,nan,nan
4.818930412,joint_3,1.200000000,nan,nan
4.818930412,joint_4,0.000000000,nan,nan
4.818930412,joint_5,0.800000000,nan,nan
4.818930412,joint_6,0.000000000,nan,nan
4.843985412,joint_1,-0.000000000,nan,nan
4.843985412,joint_2,-0.800000000,nan,nan
4.843985412,joint_3,1.200000000,nan,nan
4.843985412,joint_4,0.000000000,nan,nan
4.843985412,joint_5,0.800000000,nan,nan
4.843985412,joint_6,0.000000000,nan,nan
