elapsed_sec,level,status
62.701389970,OK,OK: joint states valid during phase safe_home
62.721010570,OK,OK: joint states valid during phase safe_home
62.746426470,OK,OK: joint states valid during phase safe_home
62.770175969,OK,OK: joint states valid during phase safe_home
62.790117669,OK,OK: joint states valid during phase safe_home
62.810887769,WARNING,WARNING: phase safe_home active for 46.46s; phase timeout policy is monitor-only in v0.1
62.816143469,OK,OK: joint states valid during phase safe_home
62.839594669,OK,OK: joint states valid during phase safe_home
62.862958969,OK,OK: joint states valid during phase safe_home
62.886031068,OK,OK: joint states valid during phase safe_home
62.906076768,OK,OK: joint states valid during phase safe_home
62.928889568,OK,OK: joint states valid during phase safe_home
62.961897168,OK,OK: joint states valid during phase safe_home
62.982995768,OK,OK: joint states valid during phase safe_home
63.002584967,OK,OK: joint states valid during phase safe_home
63.013311067,WARNING,WARNING: phase safe_home active for 46.66s; phase timeout policy is monitor-only in v0.1
63.029295967,OK,OK: joint states valid during phase safe_home
63.053163567,OK,OK: joint states valid during phase safe_home
63.072964167,OK,OK: joint states valid during phase safe_home
63.100392767,OK,OK: joint states valid during phase safe_home
63.120608366,OK,OK: joint states valid during phase safe_home
63.142117566,OK,OK: joint states valid during phase safe_home
63.167146866,OK,OK: joint states valid during phase safe_home
63.193745066,OK,OK: joint states valid during phase safe_home
63.215644166,WARNING,WARNING: phase safe_home active for 46.86s; phase timeout policy is monitor-only in v0.1
63.216282866,OK,OK: joint states valid during phase safe_home
63.236601965,OK,OK: joint states valid during phase safe_home
63.262959365,OK,OK: joint states valid during phase safe_home
63.282069365,OK,OK: joint states valid during phase safe_home
63.303893465,OK,OK: joint states valid during phase safe_home
63.323530865,OK,OK: joint states valid during phase safe_home
63.345775064,OK,OK: joint states valid during phase safe_home
63.369115064,OK,OK: joint states valid during phase safe_home
63.389133864,OK,OK: joint states valid during phase safe_home
63.411338964,WARNING,WARNING: phase safe_home active for 47.06s; phase timeout policy is monitor-only in v0.1
63.412149164,OK,OK: joint states valid during phase safe_home
63.437271364,OK,OK: joint states valid during phase safe_home
63.457497263,OK,OK: joint states valid during phase safe_home
63.481544663,OK,OK: joint states valid during phase safe_home
63.507260263,OK,OK: joint states valid during phase safe_home
63.528759463,OK,OK: joint states valid during phase safe_home
63.547478263,OK,OK: joint states valid during phase safe_home
63.571244262,OK,OK: joint states valid during phase safe_home
63.594709762,OK,OK: joint states valid during phase safe_home
63.611016662,WARNING,WARNING: phase safe_home active for 47.26s; phase timeout policy is monitor-only in v0.1
63.613563062,OK,OK: joint states valid during phase safe_home
63.637263762,OK,OK: joint states valid during phase safe_home
63.659922762,OK,OK: joint states valid during phase safe_home
63.681777661,OK,OK: joint states valid during phase safe_home
63.704545161,OK,OK: joint states valid during phase safe_home
63.727443161,OK,OK: joint states valid during phase safe_home
63.749273361,OK,OK: joint states valid during phase safe_home
63.772774961,OK,OK: joint states valid during phase safe_home
63.797289060,OK,OK: joint states valid during phase safe_home
63.811028260,WARNING,WARNING: phase safe_home active for 47.46s; phase timeout policy is monitor-only in v0.1
63.818709860,OK,OK: joint states valid during phase safe_home
63.844606660,OK,OK: joint states valid during phase safe_home
63.867019960,OK,OK: joint states valid during phase safe_home
63.892298560,OK,OK: joint states valid during phase safe_home
63.915241259,OK,OK: joint states valid during phase safe_home
63.934522259,OK,OK: joint states valid during phase safe_home
63.955402259,OK,OK: joint states valid during phase safe_home
63.984270659,OK,OK: joint states valid during phase safe_home
64.007741659,OK,OK: joint states valid during phase safe_home
64.010937259,WARNING,WARNING: phase safe_home active for 47.66s; phase timeout policy is monitor-only in v0.1
64.030062558,OK,OK: joint states valid during phase safe_home
64.055007358,OK,OK: joint states valid during phase safe_home
64.077571758,OK,OK: joint states valid during phase safe_home
64.098657958,OK,OK: joint states valid during phase safe_home
64.121122358,OK,OK: joint states valid during phase safe_home
64.144244157,OK,OK: joint states valid during phase safe_home
64.168837657,OK,OK: joint states valid during phase safe_home
64.190701657,OK,OK: joint states valid during phase safe_home
64.210965057,WARNING,WARNING: phase safe_home active for 47.86s; phase timeout policy is monitor-only in v0.1
64.213977757,OK,OK: joint states valid during phase safe_home
64.237321357,OK,OK: joint states valid during phase safe_home
64.265369556,OK,OK: joint states valid during phase safe_home
64.288731656,OK,OK: joint states valid during phase safe_home
64.314415056,OK,OK: joint states valid during phase safe_home
64.338259356,OK,OK: joint states valid during phase safe_home
64.366274155,OK,OK: joint states valid during phase safe_home
64.387719855,OK,OK: joint states valid during phase safe_home
64.411186955,WARNING,WARNING: phase safe_home active for 48.06s; phase timeout policy is monitor-only in v0.1
64.411718855,OK,OK: joint states valid during phase safe_home
64.431012755,OK,OK: joint states valid during phase safe_home
64.455055055,OK,OK: joint states valid during phase safe_home
64.476958354,OK,OK: joint states valid during phase safe_home
64.496560954,OK,OK: joint states valid during phase safe_home
64.517602554,OK,OK: joint states valid during phase safe_home
64.541966454,OK,OK: joint states valid during phase safe_home
64.565567554,OK,OK: joint states valid during phase safe_home
64.585747653,OK,OK: joint states valid during phase safe_home
64.606237353,OK,OK: joint states valid during phase safe_home
64.612561953,WARNING,WARNING: phase safe_home active for 48.26s; phase timeout policy is monitor-only in v0.1
64.628652153,OK,OK: joint states valid during phase safe_home
64.649564953,OK,OK: joint states valid during phase safe_home
64.671166453,OK,OK: joint states valid during phase safe_home
64.698204552,OK,OK: joint states valid during phase safe_home
64.716397652,OK,OK: joint states valid during phase safe_home
64.738328252,OK,OK: joint states valid during phase safe_home
64.759650752,OK,OK: joint states valid during phase safe_home
64.780220652,OK,OK: joint states valid during phase safe_home
64.801622552,OK,OK: joint states valid during phase safe_home
64.811260851,WARNING,WARNING: phase safe_home active for 48.46s; phase timeout policy is monitor-only in v0.1
64.825571751,OK,OK: joint states valid during phase safe_home
64.845483751,OK,OK: joint states valid during phase safe_home
64.868981951,OK,OK: joint states valid during phase safe_home
64.888616451,OK,OK: joint states valid during phase safe_home
64.912250751,OK,OK: joint states valid during phase safe_home
64.932820850,OK,OK: joint states valid during phase safe_home
64.955735750,OK,OK: joint states valid during phase safe_home
64.982908550,OK,OK: joint states valid during phase safe_home
65.004266850,OK,OK: joint states valid during phase safe_home
65.011257850,WARNING,WARNING: phase safe_home active for 48.66s; phase timeout policy is monitor-only in v0.1
65.026035350,OK,OK: joint states valid during phase safe_home
65.046134549,OK,OK: joint states valid during phase safe_home
65.070628449,OK,OK: joint states valid during phase safe_home
65.097335449,OK,OK: joint states valid during phase safe_home
65.116812749,OK,OK: joint states valid during phase safe_home
65.141998149,OK,OK: joint states valid during phase safe_home
65.164946548,OK,OK: joint states valid during phase safe_home
65.186516548,OK,OK: joint states valid during phase safe_home
65.209281948,OK,OK: joint states valid during phase safe_home
65.210740848,WARNING,WARNING: phase safe_home active for 48.86s; phase timeout policy is monitor-only in v0.1
65.233340048,OK,OK: joint states valid during phase safe_home
65.253877748,OK,OK: joint states valid during phase safe_home
65.273541647,OK,OK: joint states valid during phase safe_home
65.302606547,OK,OK: joint states valid during phase safe_home
65.332619947,OK,OK: joint states valid during phase safe_home
65.351026147,OK,OK: joint states valid during phase safe_home
65.380615746,OK,OK: joint states valid during phase safe_home
65.400844446,OK,OK: joint states valid during phase safe_home
65.411074146,WARNING,WARNING: phase safe_home active for 49.06s; phase timeout policy is monitor-only in v0.1
65.429244346,OK,OK: joint states valid during phase safe_home
65.450952646,OK,OK: joint states valid during phase safe_home
65.471028746,OK,OK: joint states valid during phase safe_home
65.495842045,OK,OK: joint states valid during phase safe_home
65.515602745,OK,OK: joint states valid during phase safe_home
65.539380645,OK,OK: joint states valid during phase safe_home
65.563178445,OK,OK: joint states valid during phase safe_home
65.583004845,OK,OK: joint states valid during phase safe_home
65.610939144,OK,OK: joint states valid during phase safe_home
65.611561944,WARNING,WARNING: phase safe_home active for 49.26s; phase timeout policy is monitor-only in v0.1
65.636392744,OK,OK: joint states valid during phase safe_home
65.657468644,OK,OK: joint states valid during phase safe_home
65.682745844,OK,OK: joint states valid during phase safe_home
65.705519044,OK,OK: joint states valid during phase safe_home
65.730154343,OK,OK: joint states valid during phase safe_home
65.752764243,OK,OK: joint states valid during phase safe_home
65.780120543,OK,OK: joint states valid during phase safe_home
65.800814443,OK,OK: joint states valid during phase safe_home
65.811867443,WARNING,WARNING: phase safe_home active for 49.46s; phase timeout policy is monitor-only in v0.1
65.821658743,OK,OK: joint states valid during phase safe_home
65.847498942,OK,OK: joint states valid during phase safe_home
