elapsed_sec,joint_name,position,velocity,effort
8.084557586,joint_6,-0.000000000,nan,nan
8.108129787,joint_1,-0.000000000,nan,nan
8.108129787,joint_2,-0.800000000,nan,nan
8.108129787,joint_3,1.200000000,nan,nan
8.108129787,joint_4,0.000000000,nan,nan
8.108129787,joint_5,0.800000000,nan,nan
8.108129787,joint_6,-0.000000000,nan,nan
8.131960787,joint_1,-0.000000000,nan,nan
8.131960787,joint_2,-0.800000000,nan,nan
8.131960787,joint_3,1.200000000,nan,nan
8.131960787,joint_4,0.000000000,nan,nan
8.131960787,joint_5,0.800000000,nan,nan
8.131960787,joint_6,-0.000000000,nan,nan
8.151645388,joint_1,-0.000000000,nan,nan
8.151645388,joint_2,-0.800000000,nan,nan
8.151645388,joint_3,1.200000000,nan,nan
8.151645388,joint_4,0.000000000,nan,nan
8.151645388,joint_5,0.800000000,nan,nan
8.151645388,joint_6,-0.000000000,nan,nan
8.174013488,joint_1,-0.000000000,nan,nan
8.174013488,joint_2,-0.800000000,nan,nan
8.174013488,joint_3,1.200000000,nan,nan
8.174013488,joint_4,0.000000000,nan,nan
8.174013488,joint_5,0.800000000,nan,nan
8.174013488,joint_6,-0.000000000,nan,nan
8.193889288,joint_1,-0.000000000,nan,nan
8.193889288,joint_2,-0.800000000,nan,nan
8.193889288,joint_3,1.200000000,nan,nan
8.193889288,joint_4,0.000000000,nan,nan
8.193889288,joint_5,0.800000000,nan,nan
8.193889288,joint_6,-0.000000000,nan,nan
8.218311689,joint_1,-0.000000000,nan,nan
8.218311689,joint_2,-0.800000000,nan,nan
8.218311689,joint_3,1.200000000,nan,nan
8.218311689,joint_4,0.000000000,nan,nan
8.218311689,joint_5,0.800000000,nan,nan
8.218311689,joint_6,-0.000000000,nan,nan
8.238752089,joint_1,-0.000000000,nan,nan
8.238752089,joint_2,-0.800000000,nan,nan
8.238752089,joint_3,1.200000000,nan,nan
8.238752089,joint_4,0.000000000,nan,nan
8.238752089,joint_5,0.800000000,nan,nan
8.238752089,joint_6,-0.000000000,nan,nan
8.258687790,joint_1,-0.000000000,nan,nan
8.258687790,joint_2,-0.800000000,nan,nan
8.258687790,joint_3,1.200000000,nan,nan
8.258687790,joint_4,0.000000000,nan,nan
8.258687790,joint_5,0.800000000,nan,nan
8.258687790,joint_6,-0.000000000,nan,nan
8.282421690,joint_1,-0.000000000,nan,nan
8.282421690,joint_2,-0.800000000,nan,nan
8.282421690,joint_3,1.200000000,nan,nan
8.282421690,joint_4,0.000000000,nan,nan
8.282421690,joint_5,0.800000000,nan,nan
8.282421690,joint_6,0.000000000,nan,nan
8.303566691,joint_1,-0.000000000,nan,nan
8.303566691,joint_2,-0.800000000,nan,nan
8.303566691,joint_3,1.200000000,nan,nan
8.303566691,joint_4,0.000000000,nan,nan
8.303566691,joint_5,0.800000000,nan,nan
8.303566691,joint_6,0.000000000,nan,nan
8.322369391,joint_1,-0.000000000,nan,nan
8.322369391,joint_2,-0.800000000,nan,nan
8.322369391,joint_3,1.200000000,nan,nan
8.322369391,joint_4,0.000000000,nan,nan
8.322369391,joint_5,0.800000000,nan,nan
8.322369391,joint_6,0.000000000,nan,nan
8.344362491,joint_1,-0.000000000,nan,nan
8.344362491,joint_2,-0.800000000,nan,nan
8.344362491,joint_3,1.200000000,nan,nan
8.344362491,joint_4,0.000000000,nan,nan
8.344362491,joint_5,0.800000000,nan,nan
8.344362491,joint_6,0.000000000,nan,nan
8.365138392,joint_1,-0.000000000,nan,nan
8.365138392,joint_2,-0.800000000,nan,nan
8.365138392,joint_3,1.200000000,nan,nan
8.365138392,joint_4,0.000000000,nan,nan
8.365138392,joint_5,0.800000000,nan,nan
8.365138392,joint_6,0.000000000,nan,nan
8.388388092,joint_1,-0.000000000,nan,nan
8.388388092,joint_2,-0.800000000,nan,nan
8.388388092,joint_3,1.200000000,nan,nan
8.388388092,joint_4,0.000000000,nan,nan
8.388388092,joint_5,0.800000000,nan,nan
8.388388092,joint_6,0.000000000,nan,nan
8.413111193,joint_1,-0.000000000,nan,nan
8.413111193,joint_2,-0.800000000,nan,nan
8.413111193,joint_3,1.200000000,nan,nan
8.413111193,joint_4,0.000000000,nan,nan
8.413111193,joint_5,0.800000000,nan,nan
8.413111193,joint_6,0.000000000,nan,nan
8.436807393,joint_1,-0.000000000,nan,nan
8.436807393,joint_2,-0.800000000,nan,nan
8.436807393,joint_3,1.200000000,nan,nan
8.436807393,joint_4,0.000000000,nan,nan
8.436807393,joint_5,0.800000000,nan,nan
8.436807393,joint_6,0.000000000,nan,nan
8.457863594,joint_1,-0.000000000,nan,nan
8.457863594,joint_2,-0.800000000,nan,nan
8.457863594,joint_3,1.200000000,nan,nan
8.457863594,joint_4,0.000000000,nan,nan
8.457863594,joint_5,0.800000000,nan,nan
8.457863594,joint_6,0.000000000,nan,nan
8.477841194,joint_1,-0.000000000,nan,nan
8.477841194,joint_2,-0.800000000,nan,nan
8.477841194,joint_3,1.200000000,nan,nan
8.477841194,joint_4,0.000000000,nan,nan
8.477841194,joint_5,0.800000000,nan,nan
8.477841194,joint_6,0.000000000,nan,nan
8.500984994,joint_1,-0.000000000,nan,nan
8.500984994,joint_2,-0.800000000,nan,nan
8.500984994,joint_3,1.200000000,nan,nan
8.500984994,joint_4,0.000000000,nan,nan
8.500984994,joint_5,0.800000000,nan,nan
8.500984994,joint_6,0.000000000,nan,nan
8.522739295,joint_1,-0.000000000,nan,nan
8.522739295,joint_2,-0.800000000,nan,nan
8.522739295,joint_3,1.200000000,nan,nan
8.522739295,joint_4,0.000000000,nan,nan
8.522739295,joint_5,0.800000000,nan,nan
8.522739295,joint_6,0.000000000,nan,nan
8.542627595,joint_1,-0.000000000,nan,nan
8.542627595,joint_2,-0.800000000,nan,nan
8.542627595,joint_3,1.200000000,nan,nan
8.542627595,joint_4,0.000000000,nan,nan
8.542627595,joint_5,0.800000000,nan,nan
8.542627595,joint_6,0.000000000,nan,nan
8.565069096,joint_1,-0.000000000,nan,nan
8.565069096,joint_2,-0.800000000,nan,nan
8.565069096,joint_3,1.200000000,nan,nan
8.565069096,joint_4,0.000000000,nan,nan
8.565069096,joint_5,0.800000000,nan,nan
8.565069096,joint_6,0.000000000,nan,nan
8.585284996,joint_1,-0.000000000,nan,nan
8.585284996,joint_2,-0.800000000,nan,nan
8.585284996,joint_3,1.200000000,nan,nan
8.585284996,joint_4,0.000000000,nan,nan
8.585284996,joint_5,0.800000000,nan,nan
8.585284996,joint_6,0.000000000,nan,nan
8.605061396,joint_1,-0.000000000,nan,nan
8.605061396,joint_2,-0.800000000,nan,nan
8.605061396,joint_3,1.200000000,nan,nan
8.605061396,joint_4,0.000000000,nan,nan
8.605061396,joint_5,0.800000000,nan,nan
8.605061396,joint_6,0.000000000,nan,nan
8.625012797,joint_1,-0.000000000,nan,nan
8.625012797,joint_2,-0.800000000,nan,nan
8.625012797,joint_3,1.200000000,nan,nan
8.625012797,joint_4,0.000000000,nan,nan
8.625012797,joint_5,0.800000000,nan,nan
8.625012797,joint_6,0.000000000,nan,nan
8.649426997,joint_1,-0.000000000,nan,nan
8.649426997,joint_2,-0.800000000,nan,nan
8.649426997,joint_3,1.200000000,nan,nan
8.649426997,joint_4,0.000000000,nan,nan
8.649426997,joint_5,0.800000000,nan,nan
8.649426997,joint_6,0.000000000,nan,nan
8.669082598,joint_1,-0.000000000,nan,nan
8.669082598,joint_2,-0.800000000,nan,nan
8.669082598,joint_3,1.200000000,nan,nan
8.669082598,joint_4,0.000000000,nan,nan
8.669082598,joint_5,0.800000000,nan,nan
8.669082598,joint_6,0.000000000,nan,nan
8.689839098,joint_1,-0.000000000,nan,nan
8.689839098,joint_2,-0.800000000,nan,nan
8.689839098,joint_3,1.200000000,nan,nan
8.689839098,joint_4,0.000000000,nan,nan
8.689839098,joint_5,0.800000000,nan,nan
8.689839098,joint_6,0.000000000,nan,nan
8.718987499,joint_1,-0.000000000,nan,nan
8.718987499,joint_2,-0.800000000,nan,nan
8.718987499,joint_3,1.200000000,nan,nan
8.718987499,joint_4,0.000000000,nan,nan
8.718987499,joint_5,0.800000000,nan,nan
8.718987499,joint_6,0.000000000,nan,nan
8.744699199,joint_1,-0.000000000,nan,nan
8.744699199,joint_2,-0.800000000,nan,nan
8.744699199,joint_3,1.200000000,nan,nan
8.744699199,joint_4,0.000000000,nan,nan
8.744699199,joint_5,0.800000000,nan,nan
8.744699199,joint_6,0.000000000,nan,nan
8.769603900,joint_1,-0.000000000,nan,nan
8.769603900,joint_2,-0.800000000,nan,nan
8.769603900,joint_3,1.200000000,nan,nan
8.769603900,joint_4,0.000000000,nan,nan
8.769603900,joint_5,0.800000000,nan,nan
8.769603900,joint_6,0.000000000,nan,nan
8.789687500,joint_1,-0.000000000,nan,nan
8.789687500,joint_2,-0.800000000,nan,nan
8.789687500,joint_3,1.200000000,nan,nan
8.789687500,joint_4,0.000000000,nan,nan
8.789687500,joint_5,0.800000000,nan,nan
8.789687500,joint_6,0.000000000,nan,nan
8.809783300,joint_1,-0.000000000,nan,nan
8.809783300,joint_2,-0.800000000,nan,nan
8.809783300,joint_3,1.200000000,nan,nan
8.809783300,joint_4,0.000000000,nan,nan
8.809783300,joint_5,0.800000000,nan,nan
8.809783300,joint_6,0.000000000,nan,nan
8.836494801,joint_1,-0.000000000,nan,nan
8.836494801,joint_2,-0.800000000,nan,nan
8.836494801,joint_3,1.200000000,nan,nan
8.836494801,joint_4,0.000000000,nan,nan
8.836494801,joint_5,0.800000000,nan,nan
8.836494801,joint_6,0.000000000,nan,nan
8.863975601,joint_1,-0.000000000,nan,nan
8.863975601,joint_2,-0.800000000,nan,nan
8.863975601,joint_3,1.200000000,nan,nan
8.863975601,joint_4,0.000000000,nan,nan
8.863975601,joint_5,0.800000000,nan,nan
8.863975601,joint_6,0.000000000,nan,nan
8.883556602,joint_1,-0.000000000,nan,nan
8.883556602,joint_2,-0.800000000,nan,nan
8.883556602,joint_3,1.200000000,nan,nan
8.883556602,joint_4,0.000000000,nan,nan
8.883556602,joint_5,0.800000000,nan,nan
8.883556602,joint_6,0.000000000,nan,nan
8.906251702,joint_1,-0.000000000,nan,nan
8.906251702,joint_2,-0.800000000,nan,nan
8.906251702,joint_3,1.200000000,nan,nan
8.906251702,joint_4,0.000000000,nan,nan
8.906251702,joint_5,0.800000000,nan,nan
8.906251702,joint_6,0.000000000,nan,nan
8.928205703,joint_1,-0.000000000,nan,nan
8.928205703,joint_2,-0.800000000,nan,nan
8.928205703,joint_3,1.200000000,nan,nan
8.928205703,joint_4,0.000000000,nan,nan
8.928205703,joint_5,0.800000000,nan,nan
8.928205703,joint_6,0.000000000,nan,nan
8.948350803,joint_1,-0.000000000,nan,nan
8.948350803,joint_2,-0.800000000,nan,nan
8.948350803,joint_3,1.200000000,nan,nan
8.948350803,joint_4,0.000000000,nan,nan
8.948350803,joint_5,0.800000000,nan,nan
8.948350803,joint_6,0.000000000,nan,nan
8.968105503,joint_1,-0.000000000,nan,nan
8.968105503,joint_2,-0.800000000,nan,nan
8.968105503,joint_3,1.200000000,nan,nan
8.968105503,joint_4,0.000000000,nan,nan
8.968105503,joint_5,0.800000000,nan,nan
8.968105503,joint_6,0.000000000,nan,nan
8.990966704,joint_1,-0.000000000,nan,nan
8.990966704,joint_2,-0.800000000,nan,nan
8.990966704,joint_3,1.200000000,nan,nan
8.990966704,joint_4,0.000000000,nan,nan
8.990966704,joint_5,0.800000000,nan,nan
8.990966704,joint_6,0.000000000,nan,nan
9.015234604,joint_1,-0.000000000,nan,nan
9.015234604,joint_2,-0.800000000,nan,nan
9.015234604,joint_3,1.200000000,nan,nan
9.015234604,joint_4,0.000000000,nan,nan
9.015234604,joint_5,0.800000000,nan,nan
9.015234604,joint_6,0.000000000,nan,nan
9.036373205,joint_1,-0.000000000,nan,nan
9.036373205,joint_2,-0.800000000,nan,nan
9.036373205,joint_3,1.200000000,nan,nan
9.036373205,joint_4,0.000000000,nan,nan
9.036373205,joint_5,0.800000000,nan,nan
9.036373205,joint_6,0.000000000,nan,nan
9.056703005,joint_1,-0.000000000,nan,nan
9.056703005,joint_2,-0.800000000,nan,nan
9.056703005,joint_3,1.200000000,nan,nan
9.056703005,joint_4,0.000000000,nan,nan
9.056703005,joint_5,0.800000000,nan,nan
9.056703005,joint_6,0.000000000,nan,nan
9.076352006,joint_1,-0.000000000,nan,nan
9.076352006,joint_2,-0.800000000,nan,nan
9.076352006,joint_3,1.200000000,nan,nan
9.076352006,joint_4,0.000000000,nan,nan
9.076352006,joint_5,0.800000000,nan,nan
9.076352006,joint_6,0.000000000,nan,nan
9.098754006,joint_1,-0.000000000,nan,nan
9.098754006,joint_2,-0.800000000,nan,nan
9.098754006,joint_3,1.200000000,nan,nan
9.098754006,joint_4,0.000000000,nan,nan
9.098754006,joint_5,0.800000000,nan,nan
9.098754006,joint_6,0.000000000,nan,nan
9.119498506,joint_1,-0.000000000,nan,nan
9.119498506,joint_2,-0.800000000,nan,nan
9.119498506,joint_3,1.200000000,nan,nan
9.119498506,joint_4,0.000000000,nan,nan
9.119498506,joint_5,0.800000000,nan,nan
9.119498506,joint_6,0.000000000,nan,nan
9.141238507,joint_1,-0.000000000,nan,nan
9.141238507,joint_2,-0.800000000,nan,nan
9.141238507,joint_3,1.200000000,nan,nan
9.141238507,joint_4,0.000000000,nan,nan
9.141238507,joint_5,0.800000000,nan,nan
9.141238507,joint_6,0.000000000,nan,nan
9.164441607,joint_1,-0.000000000,nan,nan
9.164441607,joint_2,-0.800000000,nan,nan
9.164441607,joint_3,1.200000000,nan,nan
9.164441607,joint_4,0.000000000,nan,nan
9.164441607,joint_5,0.800000000,nan,nan
9.164441607,joint_6,0.000000000,nan,nan
9.188357208,joint_1,-0.000000000,nan,nan
9.188357208,joint_2,-0.800000000,nan,nan
9.188357208,joint_3,1.200000000,nan,nan
9.188357208,joint_4,0.000000000,nan,nan
9.188357208,joint_5,0.800000000,nan,nan
9.188357208,joint_6,0.000000000,nan,nan
9.208926608,joint_1,-0.000000000,nan,nan
9.208926608,joint_2,-0.800000000,nan,nan
9.208926608,joint_3,1.200000000,nan,nan
9.208926608,joint_4,0.000000000,nan,nan
9.208926608,joint_5,0.800000000,nan,nan
9.208926608,joint_6,0.000000000,nan,nan
9.230535109,joint_1,-0.000000000,nan,nan
9.230535109,joint_2,-0.800000000,nan,nan
9.230535109,joint_3,1.200000000,nan,nan
9.230535109,joint_4,0.000000000,nan,nan
9.230535109,joint_5,0.800000000,nan,nan
9.230535109,joint_6,0.000000000,nan,nan
9.258781909,joint_1,-0.000000000,nan,nan
9.258781909,joint_2,-0.800000000,nan,nan
9.258781909,joint_3,1.200000000,nan,nan
9.258781909,joint_4,0.000000000,nan,nan
9.258781909,joint_5,0.800000000,nan,nan
9.258781909,joint_6,0.000000000,nan,nan
9.281597710,joint_1,-0.000000000,nan,nan
9.281597710,joint_2,-0.800000000,nan,nan
9.281597710,joint_3,1.200000000,nan,nan
9.281597710,joint_4,0.000000000,nan,nan
9.281597710,joint_5,0.800000000,nan,nan
9.281597710,joint_6,0.000000000,nan,nan
9.303568710,joint_1,-0.000000000,nan,nan
9.303568710,joint_2,-0.800000000,nan,nan
9.303568710,joint_3,1.200000000,nan,nan
9.303568710,joint_4,0.000000000,nan,nan
9.303568710,joint_5,0.800000000,nan,nan
9.303568710,joint_6,0.000000000,nan,nan
9.324350110,joint_1,-0.000000000,nan,nan
9.324350110,joint_2,-0.800000000,nan,nan
9.324350110,joint_3,1.200000000,nan,nan
9.324350110,joint_4,0.000000000,nan,nan
9.324350110,joint_5,0.800000000,nan,nan
9.324350110,joint_6,0.000000000,nan,nan
9.345446711,joint_1,-0.000000000,nan,nan
9.345446711,joint_2,-0.800000000,nan,nan
9.345446711,joint_3,1.200000000,nan,nan
9.345446711,joint_4,0.000000000,nan,nan
9.345446711,joint_5,0.800000000,nan,nan
9.345446711,joint_6,0.000000000,nan,nan
9.368402111,joint_1,-0.000000000,nan,nan
9.368402111,joint_2,-0.800000000,nan,nan
9.368402111,joint_3,1.200000000,nan,nan
9.368402111,joint_4,0.000000000,nan,nan
9.368402111,joint_5,0.800000000,nan,nan
9.368402111,joint_6,0.000000000,nan,nan
9.388066812,joint_1,-0.000000000,nan,nan
9.388066812,joint_2,-0.800000000,nan,nan
9.388066812,joint_3,1.200000000,nan,nan
9.388066812,joint_4,0.000000000,nan,nan
9.388066812,joint_5,0.800000000,nan,nan
9.388066812,joint_6,0.000000000,nan,nan
9.407865212,joint_1,-0.000000000,nan,nan
9.407865212,joint_2,-0.800000000,nan,nan
9.407865212,joint_3,1.200000000,nan,nan
9.407865212,joint_4,0.000000000,nan,nan
9.407865212,joint_5,0.800000000,nan,nan
9.407865212,joint_6,0.000000000,nan,nan
9.432633712,joint_1,-0.000000000,nan,nan
9.432633712,joint_2,-0.800000000,nan,nan
9.432633712,joint_3,1.200000000,nan,nan
9.432633712,joint_4,0.000000000,nan,nan
9.432633712,joint_5,0.800000000,nan,nan
9.432633712,joint_6,0.000000000,nan,nan
9.453149413,joint_1,-0.000000000,nan,nan
9.453149413,joint_2,-0.800000000,nan,nan
9.453149413,joint_3,1.200000000,nan,nan
9.453149413,joint_4,0.000000000,nan,nan
9.453149413,joint_5,0.800000000,nan,nan
9.453149413,joint_6,0.000000000,nan,nan
9.482635813,joint_1,-0.000000000,nan,nan
9.482635813,joint_2,-0.800000000,nan,nan
9.482635813,joint_3,1.200000000,nan,nan
9.482635813,joint_4,0.000000000,nan,nan
9.482635813,joint_5,0.800000000,nan,nan
9.482635813,joint_6,0.000000000,nan,nan
9.510597814,joint_1,-0.000000000,nan,nan
9.510597814,joint_2,-0.800000000,nan,nan
9.510597814,joint_3,1.200000000,nan,nan
9.510597814,joint_4,0.000000000,nan,nan
9.510597814,joint_5,0.800000000,nan,nan
9.510597814,joint_6,0.000000000,nan,nan
9.535944414,joint_1,-0.000000000,nan,nan
9.535944414,joint_2,-0.800000000,nan,nan
9.535944414,joint_3,1.200000000,nan,nan
9.535944414,joint_4,0.000000000,nan,nan
9.535944414,joint_5,0.800000000,nan,nan
9.535944414,joint_6,0.000000000,nan,nan
9.558872715,joint_1,-0.000000000,nan,nan
9.558872715,joint_2,-0.800000000,nan,nan
9.558872715,joint_3,1.200000000,nan,nan
9.558872715,joint_4,0.000000000,nan,nan
9.558872715,joint_5,0.800000000,nan,nan
9.558872715,joint_6,0.000000000,nan,nan
9.580206215,joint_1,-0.000000000,nan,nan
9.580206215,joint_2,-0.800000000,nan,nan
9.580206215,joint_3,1.200000000,nan,nan
9.580206215,joint_4,0.000000000,nan,nan
9.580206215,joint_5,0.800000000,nan,nan
9.580206215,joint_6,0.000000000,nan,nan
9.600513716,joint_1,-0.000000000,nan,nan
9.600513716,joint_2,-0.800000000,nan,nan
9.600513716,joint_3,1.200000000,nan,nan
9.600513716,joint_4,0.000000000,nan,nan
9.600513716,joint_5,0.800000000,nan,nan
9.600513716,joint_6,0.000000000,nan,nan
9.624763516,joint_1,-0.000000000,nan,nan
9.624763516,joint_2,-0.800000000,nan,nan
9.624763516,joint_3,1.200000000,nan,nan
9.624763516,joint_4,0.000000000,nan,nan
9.624763516,joint_5,0.800000000,nan,nan
9.624763516,joint_6,0.000000000,nan,nan
9.644169217,joint_1,-0.000000000,nan,nan
9.644169217,joint_2,-0.800000000,nan,nan
9.644169217,joint_3,1.200000000,nan,nan
9.644169217,joint_4,0.000000000,nan,nan
9.644169217,joint_5,0.800000000,nan,nan
9.644169217,joint_6,0.000000000,nan,nan
9.664412717,joint_1,-0.000000000,nan,nan
9.664412717,joint_2,-0.800000000,nan,nan
9.664412717,joint_3,1.200000000,nan,nan
9.664412717,joint_4,0.000000000,nan,nan
9.664412717,joint_5,0.800000000,nan,nan
9.664412717,joint_6,0.000000000,nan,nan
9.685831117,joint_1,-0.000000000,nan,nan
9.685831117,joint_2,-0.800000000,nan,nan
9.685831117,joint_3,1.200000000,nan,nan
9.685831117,joint_4,0.000000000,nan,nan
9.685831117,joint_5,0.800000000,nan,nan
9.685831117,joint_6,0.000000000,nan,nan
9.705716418,joint_1,-0.000000000,nan,nan
9.705716418,joint_2,-0.800000000,nan,nan
9.705716418,joint_3,1.200000000,nan,nan
9.705716418,joint_4,0.000000000,nan,nan
9.705716418,joint_5,0.800000000,nan,nan
9.705716418,joint_6,0.000000000,nan,nan
9.729620518,joint_1,-0.000000000,nan,nan
9.729620518,joint_2,-0.800000000,nan,nan
9.729620518,joint_3,1.200000000,nan,nan
9.729620518,joint_4,0.000000000,nan,nan
9.729620518,joint_5,0.800000000,nan,nan
9.729620518,joint_6,0.000000000,nan,nan
9.750525519,joint_1,-0.000000000,nan,nan
9.750525519,joint_2,-0.800000000,nan,nan
9.750525519,joint_3,1.200000000,nan,nan
9.750525519,joint_4,0.000000000,nan,nan
9.750525519,joint_5,0.800000000,nan,nan
9.750525519,joint_6,0.000000000,nan,nan
9.771321519,joint_1,-0.000000000,nan,nan
9.771321519,joint_2,-0.800000000,nan,nan
9.771321519,joint_3,1.200000000,nan,nan
9.771321519,joint_4,0.000000000,nan,nan
9.771321519,joint_5,0.800000000,nan,nan
9.771321519,joint_6,0.000000000,nan,nan
9.791427619,joint_1,-0.000000000,nan,nan
9.791427619,joint_2,-0.800000000,nan,nan
9.791427619,joint_3,1.200000000,nan,nan
9.791427619,joint_4,0.000000000,nan,nan
9.791427619,joint_5,0.800000000,nan,nan
9.791427619,joint_6,0.000000000,nan,nan
9.816228820,joint_1,-0.000000000,nan,nan
9.816228820,joint_2,-0.800000000,nan,nan
9.816228820,joint_3,1.200000000,nan,nan
9.816228820,joint_4,0.000000000,nan,nan
9.816228820,joint_5,0.800000000,nan,nan
9.816228820,joint_6,0.000000000,nan,nan
9.836338920,joint_1,-0.000000000,nan,nan
9.836338920,joint_2,-0.800000000,nan,nan
9.836338920,joint_3,1.200000000,nan,nan
9.836338920,joint_4,0.000000000,nan,nan
9.836338920,joint_5,0.800000000,nan,nan
9.836338920,joint_6,0.000000000,nan,nan
9.859713521,joint_1,-0.000000000,nan,nan
9.859713521,joint_2,-0.800000000,nan,nan
9.859713521,joint_3,1.200000000,nan,nan
9.859713521,joint_4,0.000000000,nan,nan
9.859713521,joint_5,0.800000000,nan,nan
9.859713521,joint_6,0.000000000,nan,nan
9.879631821,joint_1,-0.000000000,nan,nan
9.879631821,joint_2,-0.800000000,nan,nan
9.879631821,joint_3,1.200000000,nan,nan
9.879631821,joint_4,0.000000000,nan,nan
9.879631821,joint_5,0.800000000,nan,nan
9.879631821,joint_6,0.000000000,nan,nan
9.899907922,joint_1,-0.000000000,nan,nan
9.899907922,joint_2,-0.800000000,nan,nan
9.899907922,joint_3,1.200000000,nan,nan
9.899907922,joint_4,0.000000000,nan,nan
9.899907922,joint_5,0.800000000,nan,nan
